Queue length,Speed,Phase,Step,Action,Reward
0.05,2.0463448,0.0,0.589,0,-0.05
0.05,1.275091,0.33333334,0.59,1,-0.05
0.05,1.6742704,0.6666667,0.591,2,-0.05
0.033333335,2.1216683,1.0,0.592,3,-0.033333335
0.033333335,2.5092168,0.33333334,0.593,1,-0.033333335
0.016666668,2.9885495,0.0,0.594,0,-0.016666668
0.016666668,2.8381233,0.33333334,0.595,1,-0.016666668
0.016666668,2.996982,1.0,0.596,3,-0.016666668
0.033333335,3.3037143,0.6666667,0.597,2,-0.033333335
0.041666668,2.7687457,1.0,0.598,3,-0.041666668
0.05,2.1520169,0.6666667,0.599,2,-0.05
0.033333335,2.3825643,1.0,0.6,3,-0.033333335
0.05,2.4051588,0.33333334,0.601,1,-0.05
0.033333335,1.7458552,0.33333334,0.602,1,-0.033333335
0.041666668,1.9467597,0.0,0.603,0,-0.041666668
0.033333335,2.1773174,0.6666667,0.604,2,-0.033333335
0.058333334,1.7465854,0.0,0.605,0,-0.058333334
0.041666668,2.0821543,0.33333334,0.606,1,-0.041666668
0.041666668,2.4845645,0.6666667,0.607,2,-0.041666668
0.06666667,2.7927966,0.33333334,0.608,1,-0.06666667
0.06666667,3.0419538,0.0,0.609,0,-0.06666667
0.06666667,2.7442398,0.0,0.61,0,-0.06666667
0.075,2.26609,0.0,0.611,0,-0.075
0.083333336,2.0643315,1.0,0.612,3,-0.083333336
0.083333336,2.0664244,0.0,0.613,0,-0.083333336
0.09166667,1.5104808,0.6666667,0.614,2,-0.09166667
0.09166667,1.568152,0.6666667,0.615,2,-0.09166667
0.083333336,1.1850741,0.0,0.616,0,-0.083333336
0.083333336,1.3197807,1.0,0.617,3,-0.083333336
0.075,1.3898001,0.33333334,0.618,1,-0.075
0.06666667,1.426171,0.33333334,0.619,1,-0.06666667
0.06666667,1.600614,1.0,0.62,3,-0.06666667
0.06666667,1.8677858,0.0,0.621,0,-0.06666667
0.09166667,2.0748556,0.0,0.622,0,-0.09166667
0.083333336,1.8329326,1.0,0.623,3,-0.083333336
0.1,1.9982976,0.33333334,0.624,1,-0.1
0.075,1.7665,0.6666667,0.625,2,-0.075
0.075,1.3853928,0.6666667,0.626,2,-0.075
0.075,1.6417882,0.0,0.627,0,-0.075
0.06666667,1.9713354,1.0,0.628,3,-0.06666667
0.058333334,2.3521519,0.33333334,0.629,1,-0.058333334
0.05,2.1021376,0.6666667,0.63,2,-0.05
0.058333334,2.2623277,1.0,0.631,3,-0.058333334
0.033333335,2.1198652,0.6666667,0.632,2,-0.033333335
0.033333335,2.594322,1.0,0.633,3,-0.033333335
0.033333335,2.459221,0.0,0.634,0,-0.033333335
0.025,2.5722404,0.6666667,0.635,2,-0.025
0.0,3.3174756,1.0,0.636,3,-0.0
0.0,3.5524495,1.0,0.637,3,-0.0
0.0,4.530493,0.6666667,0.638,2,-0.0
0.008333334,4.4284267,0.6666667,0.639,2,-0.008333334
0.0,4.907784,1.0,0.64,3,-0.0
0.0,5.2427597,0.0,0.641,0,-0.0
0.008333334,5.060043,1.0,0.642,3,-0.008333334
0.008333334,4.120702,1.0,0.643,3,-0.008333334
0.033333335,3.9580114,0.6666667,0.644,2,-0.033333335
0.016666668,4.087988,0.33333334,0.645,1,-0.016666668
0.016666668,3.451301,0.33333334,0.646,1,-0.016666668
0.033333335,3.4132376,0.33333334,0.647,1,-0.033333335
0.041666668,3.4282632,0.6666667,0.648,2,-0.041666668
0.05,2.8732715,0.6666667,0.649,2,-0.05
0.058333334,3.0462587,0.6666667,0.65,2,-0.058333334
0.06666667,1.8564602,0.33333334,0.651,1,-0.06666667
0.083333336,1.7018645,0.33333334,0.652,1,-0.083333336
0.1,1.8653455,0.6666667,0.653,2,-0.1
0.083333336,2.1381707,1.0,0.654,3,-0.083333336
0.075,2.2729483,0.0,0.655,0,-0.075
0.083333336,1.3514482,0.6666667,0.656,2,-0.083333336
0.1,1.3235971,0.6666667,0.657,2,-0.1
0.083333336,1.2608283,0.33333334,0.658,1,-0.083333336
0.06666667,1.3367468,1.0,0.659,3,-0.06666667
0.041666668,1.5166987,0.0,0.66,0,-0.041666668
0.075,1.0461198,0.33333334,0.661,1,-0.075
0.033333335,1.4388565,1.0,0.662,3,-0.033333335
0.025,2.0253284,1.0,0.663,3,-0.025
0.033333335,2.4996908,0.0,0.664,0,-0.033333335
0.041666668,2.7577393,0.0,0.665,0,-0.041666668
0.025,2.774355,0.33333334,0.666,1,-0.025
0.016666668,3.147583,0.6666667,0.667,2,-0.016666668
0.016666668,3.7508848,0.0,0.668,0,-0.016666668
0.025,4.0311027,0.0,0.669,0,-0.025
0.025,3.4585915,0.33333334,0.67,1,-0.025
0.033333335,3.2354383,0.0,0.671,0,-0.033333335
0.06666667,2.6044836,0.6666667,0.672,2,-0.06666667
0.075,2.3065355,0.6666667,0.673,2,-0.075
0.1,1.9356796,0.0,0.674,0,-0.1
0.09166667,2.0459232,1.0,0.675,3,-0.09166667
0.108333334,1.5165579,0.6666667,0.676,2,-0.108333334
0.083333336,1.8295605,1.0,0.677,3,-0.083333336
0.075,2.1332867,1.0,0.678,3,-0.075
0.05,2.053634,1.0,0.679,3,-0.05
0.05,1.7802567,0.6666667,0.68,2,-0.05
0.041666668,2.0952308,0.6666667,0.681,2,-0.041666668
0.025,1.6858821,0.6666667,0.682,2,-0.025
0.033333335,1.8084767,0.6666667,0.683,2,-0.033333335
0.025,2.0550807,0.33333334,0.684,1,-0.025
0.041666668,2.124291,0.0,0.685,0,-0.041666668
0.05,2.2050207,0.6666667,0.686,2,-0.05
0.05,2.1487935,1.0,0.687,3,-0.05
0.075,1.4800469,0.33333334,0.688,1,-0.075
0.06666667,0.8143536,0.0,0.689,0,-0.06666667
0.06666667,0.9383018,0.0,0.69,0,-0.06666667
0.075,1.0392115,0.33333334,0.691,1,-0.075
0.075,1.2421759,0.0,0.692,0,-0.075
0.083333336,1.4426659,0.33333334,0.693,1,-0.083333336
0.06666667,1.7959199,1.0,0.694,3,-0.06666667
0.075,1.0736859,0.0,0.695,0,-0.075
0.058333334,1.6677938,0.0,0.696,0,-0.058333334
0.041666668,2.3004272,1.0,0.697,3,-0.041666668
0.05,2.890584,1.0,0.698,3,-0.05
0.033333335,3.7323225,0.6666667,0.699,2,-0.033333335
0.033333335,3.9212465,0.33333334,0.7,1,-0.033333335
0.016666668,4.183201,1.0,0.701,3,-0.016666668
0.0,4.656318,0.6666667,0.702,2,-0.0
0.016666668,4.8136005,0.6666667,0.703,2,-0.016666668
0.033333335,4.616053,1.0,0.704,3,-0.033333335
0.016666668,3.9986725,1.0,0.705,3,-0.016666668
0.016666668,4.1649528,0.0,0.706,0,-0.016666668
0.025,3.3324509,0.33333334,0.707,1,-0.025
0.033333335,3.1991258,0.33333334,0.708,1,-0.033333335
0.041666668,3.1462364,1.0,0.709,3,-0.041666668
0.05,2.3029108,0.6666667,0.71,2,-0.05
0.033333335,2.394968,1.0,0.711,3,-0.033333335
0.033333335,2.4386308,0.0,0.712,0,-0.033333335
0.041666668,2.0951376,1.0,0.713,3,-0.041666668
0.033333335,1.6655191,0.0,0.714,0,-0.033333335
0.05,1.9274894,0.6666667,0.715,2,-0.05
0.06666667,2.1377168,1.0,0.716,3,-0.06666667
0.06666667,2.208885,0.0,0.717,0,-0.06666667
0.058333334,2.0066752,0.6666667,0.718,2,-0.058333334
0.05,2.039492,1.0,0.719,3,-0.05
0.05,2.522965,0.0,0.72,0,-0.05
0.06666667,2.6477933,0.6666667,0.721,2,-0.06666667
0.033333335,2.3827634,1.0,0.722,3,-0.033333335
0.033333335,2.171137,0.0,0.723,0,-0.033333335
0.033333335,2.7078502,0.0,0.724,0,-0.033333335
0.041666668,2.8004823,0.0,0.725,0,-0.041666668
0.025,3.026934,0.0,0.726,0,-0.025
0.016666668,3.1399128,0.33333334,0.727,1,-0.016666668
0.041666668,3.02138,0.0,0.728,0,-0.041666668
0.058333334,2.8090184,0.0,0.729,0,-0.058333334
0.05,2.8567832,0.6666667,0.73,2,-0.05
0.075,2.2391667,1.0,0.731,3,-0.075
0.058333334,1.586237,1.0,0.732,3,-0.058333334
0.058333334,1.627593,0.33333334,0.733,1,-0.058333334
0.041666668,1.6429844,0.6666667,0.734,2,-0.041666668
0.041666668,1.7355212,0.33333334,0.735,1,-0.041666668
0.05,1.7078649,0.33333334,0.736,1,-0.05
0.05,1.8246572,0.33333334,0.737,1,-0.05
0.05,1.6882644,1.0,0.738,3,-0.05
0.05,1.8817651,0.6666667,0.739,2,-0.05
0.041666668,2.1474102,1.0,0.74,3,-0.041666668
0.05,2.3596098,0.33333334,0.741,1,-0.05
0.05,1.4192661,0.0,0.742,0,-0.05
0.033333335,1.3979145,0.0,0.743,0,-0.033333335
0.05,1.6468692,1.0,0.744,3,-0.05
0.058333334,1.326329,1.0,0.745,3,-0.058333334
0.06666667,1.5601526,1.0,0.746,3,-0.06666667
0.075,1.7234476,0.0,0.747,0,-0.075
0.06666667,1.3480686,1.0,0.748,3,-0.06666667
0.06666667,1.5692348,0.6666667,0.749,2,-0.06666667
0.058333334,1.8143494,0.33333334,0.75,1,-0.058333334
0.083333336,1.2606534,0.0,0.751,0,-0.083333336
0.041666668,1.6084776,1.0,0.752,3,-0.041666668
0.033333335,2.1043935,0.6666667,0.753,2,-0.033333335
0.016666668,2.5725732,0.33333334,0.754,1,-0.016666668
0.025,2.744841,1.0,0.755,3,-0.025
0.008333334,2.7532623,0.6666667,0.756,2,-0.008333334
0.025,3.00462,1.0,0.757,3,-0.025
0.025,3.2720344,0.0,0.758,0,-0.025
0.033333335,3.4507942,0.6666667,0.759,2,-0.033333335
0.033333335,3.347007,0.6666667,0.76,2,-0.033333335
0.05,2.8488057,0.6666667,0.761,2,-0.05
0.05,2.3019965,0.6666667,0.762,2,-0.05
0.06666667,1.8699858,0.33333334,0.763,1,-0.06666667
0.06666667,2.0339773,0.0,0.764,0,-0.06666667
0.075,2.0421765,1.0,0.765,3,-0.075
0.1,2.2755685,0.0,0.766,0,-0.1
0.1,2.140731,1.0,0.767,3,-0.1
0.09166667,2.2233386,0.6666667,0.768,2,-0.09166667
0.083333336,2.1028416,0.33333334,0.769,1,-0.083333336
0.083333336,2.3600323,1.0,0.77,3,-0.083333336
0.075,2.1394138,0.0,0.771,0,-0.075
0.058333334,1.8562645,0.0,0.772,0,-0.058333334
0.033333335,2.1348221,0.6666667,0.773,2,-0.033333335
0.016666668,1.51967,1.0,0.774,3,-0.016666668
0.016666668,1.7415078,1.0,0.775,3,-0.016666668
0.016666668,2.078375,0.6666667,0.776,2,-0.016666668
0.016666668,2.2189918,1.0,0.777,3,-0.016666668
0.008333334,2.5286367,0.33333334,0.778,1,-0.008333334
0.016666668,2.1065707,0.33333334,0.779,1,-0.016666668
0.025,2.3674054,1.0,0.78,3,-0.025
0.033333335,1.8638924,1.0,0.781,3,-0.033333335
0.016666668,2.1023917,0.6666667,0.782,2,-0.016666668
0.033333335,2.2717144,0.6666667,0.783,2,-0.033333335
0.033333335,2.5474524,1.0,0.784,3,-0.033333335
0.025,1.7252848,0.0,0.785,0,-0.025
0.033333335,2.0341322,0.0,0.786,0,-0.033333335
0.033333335,2.5700262,0.6666667,0.787,2,-0.033333335
0.041666668,2.8691392,1.0,0.788,3,-0.041666668
0.025,3.2542298,0.6666667,0.789,2,-0.025
0.016666668,2.840913,0.0,0.79,0,-0.016666668
0.008333334,3.08703,0.6666667,0.791,2,-0.008333334
0.0,3.0881977,0.33333334,0.792,1,-0.0
0.0,2.9142382,0.33333334,0.793,1,-0.0
0.016666668,2.569591,0.0,0.794,0,-0.016666668
0.025,2.2492836,0.0,0.795,0,-0.025
0.041666668,2.2779634,0.6666667,0.796,2,-0.041666668
0.05,2.2923517,0.0,0.797,0,-0.05
0.075,2.4662726,0.0,0.798,0,-0.075
0.09166667,1.4430062,0.33333334,0.799,1,-0.09166667
0.1,1.4777591,0.0,0.8,0,-0.1
0.09166667,1.8661178,0.6666667,0.801,2,-0.09166667
0.1,2.1978905,0.6666667,0.802,2,-0.1
0.108333334,1.8609269,0.6666667,0.803,2,-0.108333334
0.108333334,1.6394472,1.0,0.804,3,-0.108333334
0.1,1.4399064,0.33333334,0.805,1,-0.1
0.083333336,1.898307,1.0,0.806,3,-0.083333336
0.06666667,2.349928,1.0,0.807,3,-0.06666667
0.05,2.2495506,0.33333334,0.808,1,-0.05
0.033333335,2.4766817,1.0,0.809,3,-0.033333335
0.016666668,2.7191794,0.33333334,0.81,1,-0.016666668
0.025,2.640215,0.0,0.811,0,-0.025
0.0,3.174093,0.6666667,0.812,2,-0.0
0.0,3.5419157,0.0,0.813,0,-0.0
0.0,3.9381468,0.33333334,0.814,1,-0.0
0.033333335,2.6893103,1.0,0.815,3,-0.033333335
0.0,3.150541,1.0,0.816,3,-0.0
0.0,3.7117472,0.6666667,0.817,2,-0.0
0.0,4.2765636,1.0,0.818,3,-0.0
0.0,3.9348404,0.6666667,0.819,2,-0.0
0.008333334,3.8085115,0.0,0.82,0,-0.008333334
0.008333334,3.9241743,1.0,0.821,3,-0.008333334
0.0,3.1489625,1.0,0.822,3,-0.0
0.0,3.3469753,0.33333334,0.823,1,-0.0
0.008333334,3.481023,1.0,0.824,3,-0.008333334
0.016666668,3.1378403,0.6666667,0.825,2,-0.016666668
0.016666668,2.0113797,0.0,0.826,0,-0.016666668
0.041666668,1.9147357,0.6666667,0.827,2,-0.041666668
0.033333335,2.167139,0.0,0.828,0,-0.033333335
0.041666668,2.396283,1.0,0.829,3,-0.041666668
0.033333335,2.560347,0.33333334,0.83,1,-0.033333335
0.033333335,2.723518,0.6666667,0.831,2,-0.033333335
0.041666668,1.8745185,1.0,0.832,3,-0.041666668
0.05,2.1010141,1.0,0.833,3,-0.05
0.033333335,2.5275767,0.0,0.834,0,-0.033333335
0.008333334,2.60202,0.0,0.835,0,-0.008333334
0.008333334,2.9793174,1.0,0.836,3,-0.008333334
0.016666668,3.4884605,0.6666667,0.837,2,-0.016666668
0.016666668,3.5114524,1.0,0.838,3,-0.016666668
0.033333335,3.6102834,0.33333334,0.839,1,-0.033333335
0.033333335,3.3541005,0.6666667,0.84,2,-0.033333335
0.058333334,3.2210956,0.0,0.841,0,-0.058333334
0.05,2.9226766,0.0,0.842,0,-0.05
0.06666667,2.0295432,0.0,0.843,0,-0.06666667
0.075,1.8407892,0.33333334,0.844,1,-0.075
0.083333336,1.2470552,0.33333334,0.845,1,-0.083333336
0.09166667,1.4839753,0.33333334,0.846,1,-0.09166667
0.09166667,1.8242241,1.0,0.847,3,-0.09166667
0.09166667,2.1275156,1.0,0.848,3,-0.09166667
0.075,2.03897,0.0,0.849,0,-0.075
0.075,2.3456821,0.0,0.85,0,-0.075
0.041666668,2.4791234,0.6666667,0.851,2,-0.041666668
0.058333334,2.4365745,0.33333334,0.852,1,-0.058333334
0.041666668,2.4079056,0.33333334,0.853,1,-0.041666668
0.033333335,2.2319257,1.0,0.854,3,-0.033333335
0.033333335,2.0847147,0.0,0.855,0,-0.033333335
0.05,2.3038063,0.33333334,0.856,1,-0.05
0.033333335,2.5749466,1.0,0.857,3,-0.033333335
0.025,2.2001586,0.6666667,0.858,2,-0.025
0.033333335,2.4133794,0.0,0.859,0,-0.033333335
0.05,2.1709733,0.33333334,0.86,1,-0.05
0.041666668,1.865304,0.0,0.861,0,-0.041666668
0.05,1.9663306,0.6666667,0.862,2,-0.05
0.058333334,1.6224413,0.6666667,0.863,2,-0.058333334
0.06666667,1.7990795,0.6666667,0.864,2,-0.06666667
0.083333336,2.0240817,0.33333334,0.865,1,-0.083333336
0.09166667,1.6629329,0.33333334,0.866,1,-0.09166667
0.083333336,1.9260153,1.0,0.867,3,-0.083333336
0.075,2.284023,0.0,0.868,0,-0.075
0.06666667,1.425632,1.0,0.869,3,-0.06666667
0.058333334,1.7768009,0.0,0.87,0,-0.058333334
0.041666668,1.863735,0.6666667,0.871,2,-0.041666668
0.033333335,1.6557804,0.0,0.872,0,-0.033333335
0.025,2.0577548,0.0,0.873,0,-0.025
0.033333335,2.2113717,0.33333334,0.874,1,-0.033333335
0.05,2.3446243,0.33333334,0.875,1,-0.05
0.05,2.7576182,0.0,0.876,0,-0.05
0.05,3.1706758,0.0,0.877,0,-0.05
0.083333336,2.1654677,0.0,0.878,0,-0.083333336
0.108333334,2.1935468,0.0,0.879,0,-0.108333334
0.09166667,2.1044714,0.0,0.88,0,-0.09166667
0.1,1.9988643,0.6666667,0.881,2,-0.1
0.1,1.3200375,0.6666667,0.882,2,-0.1
0.11666667,1.1274396,0.6666667,0.883,2,-0.11666667
0.125,1.0704982,1.0,0.884,3,-0.125
0.125,1.1892333,1.0,0.885,3,-0.125
0.09166667,1.4210542,0.33333334,0.886,1,-0.09166667
0.075,1.8276685,0.33333334,0.887,1,-0.075
0.06666667,2.0676756,1.0,0.888,3,-0.06666667
0.06666667,1.6027083,0.6666667,0.889,2,-0.06666667
0.05,1.6836276,0.6666667,0.89,2,-0.05
0.058333334,1.8376411,0.6666667,0.891,2,-0.058333334
0.041666668,2.1448026,0.0,0.892,0,-0.041666668
0.058333334,2.3358295,0.33333334,0.893,1,-0.058333334
0.06666667,2.5734074,0.0,0.894,0,-0.06666667
0.083333336,1.4596121,0.6666667,0.895,2,-0.083333336
0.1,1.6546715,0.0,0.896,0,-0.1
0.083333336,2.023661,1.0,0.897,3,-0.083333336
0.06666667,2.406464,0.33333334,0.898,1,-0.06666667
0.058333334,2.3949735,1.0,0.899,3,-0.058333334
0.058333334,2.3006723,1.0,0.9,3,-0.058333334
0.075,2.2627215,0.33333334,0.901,1,-0.075
0.058333334,1.9778751,0.33333334,0.902,1,-0.058333334
0.041666668,1.6852691,0.0,0.903,0,-0.041666668
0.033333335,1.8677802,0.0,0.904,0,-0.033333335
0.058333334,1.9284247,0.33333334,0.905,1,-0.058333334
0.05,2.258501,0.0,0.906,0,-0.05
0.041666668,2.6742842,1.0,0.907,3,-0.041666668
0.05,1.8605698,0.33333334,0.908,1,-0.05
0.041666668,1.9967328,0.6666667,0.909,2,-0.041666668
0.041666668,2.0956376,0.0,0.91,0,-0.041666668
0.033333335,2.2021263,0.33333334,0.911,1,-0.033333335
0.033333335,1.8256255,0.6666667,0.912,2,-0.033333335
0.05,1.6005998,0.33333334,0.913,1,-0.05
0.05,1.4060793,0.33333334,0.914,1,-0.05
0.05,1.5359261,0.0,0.915,0,-0.05
0.06666667,1.6802408,1.0,0.916,3,-0.06666667
0.083333336,1.6921654,0.33333334,0.917,1,-0.083333336
0.09166667,1.0508363,0.33333334,0.918,1,-0.09166667
0.108333334,1.1123916,0.6666667,0.919,2,-0.108333334
0.1,1.3536015,0.33333334,0.92,1,-0.1
0.108333334,1.0734925,0.6666667,0.921,2,-0.108333334
0.1,1.2954687,0.6666667,0.922,2,-0.1
0.125,1.465777,0.33333334,0.923,1,-0.125
0.11666667,1.6790628,0.0,0.924,0,-0.11666667
0.1,1.5799782,1.0,0.925,3,-0.1
0.1,1.2858902,0.33333334,0.926,1,-0.1
0.083333336,1.664588,1.0,0.927,3,-0.083333336
0.075,1.9192916,0.33333334,0.928,1,-0.075
0.075,2.2712555,1.0,0.929,3,-0.075
0.06666667,2.4428818,0.33333334,0.93,1,-0.06666667
0.06666667,1.919959,0.0,0.931,0,-0.06666667
0.033333335,1.6476388,0.6666667,0.932,2,-0.033333335
0.025,1.8902932,0.33333334,0.933,1,-0.025
0.025,2.1259222,0.0,0.934,0,-0.025
0.041666668,2.1537993,0.0,0.935,0,-0.041666668
0.041666668,2.4592328,0.33333334,0.936,1,-0.041666668
0.06666667,2.084721,0.0,0.937,0,-0.06666667
0.083333336,1.7339455,0.0,0.938,0,-0.083333336
0.083333336,2.0053785,0.0,0.939,0,-0.083333336
0.09166667,2.0859234,0.0,0.94,0,-0.09166667
0.083333336,2.1109865,1.0,0.941,3,-0.083333336
0.083333336,1.8632451,0.0,0.942,0,-0.083333336
0.075,1.15134,0.33333334,0.943,1,-0.075
0.09166667,0.9799231,0.33333334,0.944,1,-0.09166667
0.075,0.9775267,0.0,0.945,0,-0.075
0.06666667,1.0769293,0.0,0.946,0,-0.06666667
0.075,1.2482154,0.6666667,0.947,2,-0.075
0.058333334,1.2841407,0.0,0.948,0,-0.058333334
0.058333334,1.6097016,0.6666667,0.949,2,-0.058333334
0.06666667,1.7934684,0.0,0.95,0,-0.06666667
0.075,1.9398553,0.0,0.951,0,-0.075
0.083333336,2.1692421,0.0,0.952,0,-0.083333336
0.1,1.8464234,0.33333334,0.953,1,-0.1
0.108333334,2.0913627,0.0,0.954,0,-0.108333334
0.09166667,1.730764,1.0,0.955,3,-0.09166667
0.09166667,1.2394866,0.6666667,0.956,2,-0.09166667
0.083333336,1.5411977,0.6666667,0.957,2,-0.083333336
0.075,1.1415666,0.0,0.958,0,-0.075
0.06666667,1.4834899,1.0,0.959,3,-0.06666667
0.041666668,2.0145302,0.33333334,0.96,1,-0.041666668
0.041666668,2.3102963,0.0,0.961,0,-0.041666668
0.008333334,2.4371743,1.0,0.962,3,-0.008333334
0.008333334,2.9387805,0.33333334,0.963,1,-0.008333334
0.008333334,3.4818316,0.6666667,0.964,2,-0.008333334
0.025,3.444923,0.33333334,0.965,1,-0.025
0.025,3.3059335,0.33333334,0.966,1,-0.025
0.025,3.6719,0.6666667,0.967,2,-0.025
0.016666668,3.5796936,1.0,0.968,3,-0.016666668
0.008333334,3.4408686,0.6666667,0.969,2,-0.008333334
0.025,2.7987163,0.6666667,0.97,2,-0.025
0.008333334,2.7951148,0.6666667,0.971,2,-0.008333334
0.0,2.8401222,0.33333334,0.972,1,-0.0
0.0,2.546187,0.6666667,0.973,2,-0.0
0.025,2.2583866,0.33333334,0.974,1,-0.025
0.033333335,2.3137634,0.6666667,0.975,2,-0.033333335
0.025,2.618862,0.0,0.976,0,-0.025
0.016666668,3.0668468,1.0,0.977,3,-0.016666668
0.033333335,3.3812025,0.33333334,0.978,1,-0.033333335
0.033333335,2.4365764,0.0,0.979,0,-0.033333335
0.05,2.4857905,0.6666667,0.98,2,-0.05
0.058333334,2.2431376,0.0,0.981,0,-0.058333334
0.058333334,2.0554283,0.6666667,0.982,2,-0.058333334
0.075,1.7247603,0.0,0.983,0,-0.075
0.06666667,1.2155674,1.0,0.984,3,-0.06666667
0.083333336,1.4451661,0.6666667,0.985,2,-0.083333336
0.06666667,1.1522305,1.0,0.986,3,-0.06666667
0.06666667,1.567708,0.33333334,0.987,1,-0.06666667
0.058333334,1.8297356,0.33333334,0.988,1,-0.058333334
0.05,2.0462146,0.0,0.989,0,-0.05
0.041666668,2.0782583,0.33333334,0.99,1,-0.041666668
0.041666668,2.1690762,0.6666667,0.991,2,-0.041666668
0.041666668,2.3937137,0.0,0.992,0,-0.041666668
0.033333335,2.2774832,1.0,0.993,3,-0.033333335
0.025,2.44844,0.33333334,0.994,1,-0.025
0.041666668,1.9835696,0.0,0.995,0,-0.041666668
0.025,2.4013855,0.6666667,0.996,2,-0.025
0.033333335,2.6758134,0.33333334,0.997,1,-0.033333335
0.025,2.5965724,1.0,0.998,3,-0.025
0.016666668,3.0724409,0.6666667,0.999,2,-0.016666668
0.008333334,3.0677032,0.6666667,1.0,2,-0.008333334
0.033333335,0.0,0.33333334,0.001,1,-0.033333335
0.0,1.1364625,0.33333334,0.002,1,-0.0
0.0,2.3420193,1.0,0.003,3,-0.0
0.016666668,2.2771235,0.33333334,0.004,1,-0.016666668
0.016666668,2.4912014,0.6666667,0.005,2,-0.016666668
0.0,3.6269915,0.0,0.006,0,-0.0
0.0,4.7752504,1.0,0.007,3,-0.0
0.0,6.005069,0.6666667,0.008,2,-0.0
0.016666668,5.5944147,0.6666667,0.009,2,-0.016666668
0.0,6.167436,0.33333334,0.01,1,-0.0
0.008333334,5.544024,1.0,0.011,3,-0.008333334
0.016666668,5.037881,0.0,0.012,0,-0.016666668
0.025,5.154567,0.0,0.013,0,-0.025
0.025,4.313316,1.0,0.014,3,-0.025
0.008333334,3.9771457,0.33333334,0.015,1,-0.008333334
0.033333335,2.9812455,1.0,0.016,3,-0.033333335
0.016666668,3.3081834,0.33333334,0.017,1,-0.016666668
0.033333335,3.5840943,1.0,0.018,3,-0.033333335
0.033333335,2.6989565,1.0,0.019,3,-0.033333335
0.025,2.5146003,0.0,0.02,0,-0.025
0.033333335,2.6572604,1.0,0.021,3,-0.033333335
0.041666668,3.065459,0.33333334,0.022,1,-0.041666668
0.058333334,3.0013173,0.33333334,0.023,1,-0.058333334
0.033333335,3.6115992,1.0,0.024,3,-0.033333335
0.025,3.3322372,0.0,0.025,0,-0.025
0.033333335,3.3977275,0.33333334,0.026,1,-0.033333335
0.016666668,3.8941414,0.6666667,0.027,2,-0.016666668
0.016666668,3.032559,0.0,0.028,0,-0.016666668
0.025,3.685598,0.33333334,0.029,1,-0.025
0.05,3.1107345,0.0,0.03,0,-0.05
0.033333335,3.3384423,0.6666667,0.031,2,-0.033333335
0.025,3.7809668,0.33333334,0.032,1,-0.025
0.008333334,4.2473435,1.0,0.033,3,-0.008333334
0.033333335,4.1842017,0.0,0.034,0,-0.033333335
0.033333335,3.7870235,0.0,0.035,0,-0.033333335
0.016666668,4.170521,1.0,0.036,3,-0.016666668
0.025,4.558527,0.33333334,0.037,1,-0.025
0.008333334,4.6960025,0.33333334,0.038,1,-0.008333334
0.008333334,4.9476132,0.6666667,0.039,2,-0.008333334
0.008333334,5.180124,0.6666667,0.04,2,-0.008333334
0.0,5.370815,1.0,0.041,3,-0.0
0.008333334,5.083581,0.0,0.042,0,-0.008333334
0.016666668,4.950334,1.0,0.043,3,-0.016666668
0.0,4.4641943,0.33333334,0.044,1,-0.0
0.041666668,3.6444724,0.6666667,0.045,2,-0.041666668
0.025,3.8016045,1.0,0.046,3,-0.025
0.016666668,3.7637415,0.33333334,0.047,1,-0.016666668
0.025,3.2825525,0.33333334,0.048,1,-0.025
0.025,2.844721,1.0,0.049,3,-0.025
0.033333335,3.3472948,0.33333334,0.05,1,-0.033333335
0.033333335,3.955616,1.0,0.051,3,-0.033333335
0.058333334,3.2166233,0.6666667,0.052,2,-0.058333334
0.033333335,3.6377764,0.0,0.053,0,-0.033333335
0.041666668,3.0893035,0.6666667,0.054,2,-0.041666668
0.033333335,2.4387145,1.0,0.055,3,-0.033333335
0.033333335,3.1506813,1.0,0.056,3,-0.033333335
0.016666668,3.9419851,0.6666667,0.057,2,-0.016666668
0.008333334,4.9327116,0.33333334,0.058,1,-0.008333334
0.025,4.3400397,0.33333334,0.059,1,-0.025
0.008333334,4.847966,1.0,0.06,3,-0.008333334
0.025,3.734853,0.33333334,0.061,1,-0.025
0.008333334,3.7302887,0.6666667,0.062,2,-0.008333334
0.025,3.8413293,0.6666667,0.063,2,-0.025
0.008333334,4.309412,0.0,0.064,0,-0.008333334
0.033333335,4.216665,0.33333334,0.065,1,-0.033333335
0.025,4.542053,1.0,0.066,3,-0.025
0.016666668,4.1868267,0.33333334,0.067,1,-0.016666668
0.033333335,4.5510073,0.33333334,0.068,1,-0.033333335
0.033333335,4.0413613,0.33333334,0.069,1,-0.033333335
0.033333335,4.6123996,0.33333334,0.07,1,-0.033333335
0.05,4.0371923,0.6666667,0.071,2,-0.05
0.06666667,3.7658863,0.0,0.072,0,-0.06666667
0.075,2.4719272,0.33333334,0.073,1,-0.075
0.058333334,2.0761821,0.6666667,0.074,2,-0.058333334
0.06666667,1.0999737,0.33333334,0.075,1,-0.06666667
0.06666667,1.1827291,0.6666667,0.076,2,-0.06666667
0.075,1.630268,0.0,0.077,0,-0.075
0.083333336,2.042904,0.33333334,0.078,1,-0.083333336
0.083333336,2.2666035,0.33333334,0.079,1,-0.083333336
0.083333336,2.2563486,0.0,0.08,0,-0.083333336
